station_id,month,variable_index,variable,station_bias,station_std,station_mae,station_log_count,station_month_bias,station_month_std,station_month_mae,station_month_log_count
harry,6,0,T,-0.11110865324735641,0.16860045492649078,0.1580609232187271,0.9946580372673383,-0.1634736806154251,0.17176558077335358,0.19341622292995453,0.7849690314166627
harry,7,0,T,-0.11110865324735641,0.16860045492649078,0.1580609232187271,0.9946580372673383,-0.16695146262645721,0.18269869685173035,0.1983683705329895,0.7799972121609996
harry,8,0,T,-0.11110865324735641,0.16860045492649078,0.1580609232187271,0.9946580372673383,-0.1745239645242691,0.1893310546875,0.2084265798330307,0.7765846157168199
harry,9,0,T,-0.11110865324735641,0.16860045492649078,0.1580609232187271,0.9946580372673383,-0.13895869255065918,0.16987469792366028,0.17772996425628662,0.7798176376111993
harry,10,0,T,-0.11110865324735641,0.16860045492649078,0.1580609232187271,0.9946580372673383,-0.12653720378875732,0.141532301902771,0.1563018560409546,0.7912180542744275
harry,11,0,T,-0.11110865324735641,0.16860045492649078,0.1580609232187271,0.9946580372673383,-0.05945533514022827,0.11937565356492996,0.10573425143957138,0.7953531556854107
harry,12,0,T,-0.11110865324735641,0.16860045492649078,0.1580609232187271,0.9946580372673383,-0.007157932501286268,0.1275140792131424,0.09898544102907181,0.792685096985648
harry,1,1,RH,0.5347216725349426,0.5530999302864075,0.6343743801116943,0.9938351153534412,0.13270416855812073,0.5167297720909119,0.40653374791145325,0.785990220160285
harry,2,1,RH,0.5347216725349426,0.5530999302864075,0.6343743801116943,0.9938351153534412,0.39443671703338623,0.39601901173591614,0.4668871760368347,0.779788869738873
harry,3,1,RH,0.5347216725349426,0.5530999302864075,0.6343743801116943,0.9938351153534412,0.5694000720977783,0.4053889513015747,0.6002638936042786,0.7879240705868981
harry,4,1,RH,0.5347216725349426,0.5530999302864075,0.6343743801116943,0.9938351153534412,0.7138391733169556,0.4560754895210266,0.7424850463867188,0.7873479560027818
harry,5,1,RH,0.5347216725349426,0.5530999302864075,0.6343743801116943,0.9938351153534412,0.7204862236976624,0.523356020450592,0.7710498571395874,0.790138698151262
harry,6,1,RH,0.5347216725349426,0.5530999302864075,0.6343743801116943,0.9938351153534412,0.6933926343917847,0.5131869316101074,0.7382366061210632,0.7870979426566648
harry,7,1,RH,0.5347216725349426,0.5530999302864075,0.6343743801116943,0.9938351153534412,0.6618356704711914,0.5706374645233154,0.73296058177948,0.7833582796582791
harry,8,1,RH,0.5347216725349426,0.5530999302864075,0.6343743801116943,0.9938351153534412,0.6123968958854675,0.5520585179328918,0.6967653632164001,0.7804765724296413
harry,9,1,RH,0.5347216725349426,0.5530999302864075,0.6343743801116943,0.9938351153534412,0.8064504861831665,0.538932204246521,0.8528515100479126,0.7839283289958993
harry,10,1,RH,0.5347216725349426,0.5530999302864075,0.6343743801116943,0.9938351153534412,0.6262969374656677,0.49267441034317017,0.6692481637001038,0.7903734311551079
harry,11,1,RH,0.5347216725349426,0.5530999302864075,0.6343743801116943,0.9938351153534412,0.3794783055782318,0.508586049079895,0.5003175735473633,0.789571347199677
harry,12,1,RH,0.5347216725349426,0.5530999302864075,0.6343743801116943,0.9938351153534412,0.13809943199157715,0.5814769268035889,0.4487321674823761,0.7940237402129043
harry,1,2,wspd,-0.1407661885023117,0.4213123619556427,0.33065158128738403,0.9765714790428381,-0.18768705427646637,0.35026228427886963,0.31239745020866394,0.7986871675980485
harry,2,2,wspd,-0.1407661885023117,0.4213123619556427,0.33065158128738403,0.9765714790428381,-0.22470057010650635,0.44564762711524963,0.3691408932209015,0.7944471213916633
harry,3,2,wspd,-0.1407661885023117,0.4213123619556427,0.33065158128738403,0.9765714790428381,-0.18766023218631744,0.47218313813209534,0.3693481981754303,0.7968318894489034
harry,4,2,wspd,-0.1407661885023117,0.4213123619556427,0.33065158128738403,0.9765714790428381,-0.10136328637599945,0.38944220542907715,0.3058212399482727,0.7815539597820466
harry,5,2,wspd,-0.1407661885023117,0.4213123619556427,0.33065158128738403,0.9765714790428381,-0.08359074592590332,0.4358193874359131,0.33039233088493347,0.7657171566525146
harry,6,2,wspd,-0.1407661885023117,0.4213123619556427,0.33065158128738403,0.9765714790428381,-0.10328390449285507,0.4253082871437073,0.32731708884239197,0.7562195991509006
harry,7,2,wspd,-0.1407661885023117,0.4213123619556427,0.33065158128738403,0.9765714790428381,-0.10977073013782501,0.43389371037483215,0.3364165127277374,0.7353775684605384
harry,8,2,wspd,-0.1407661885023117,0.4213123619556427,0.33065158128738403,0.9765714790428381,-0.09827236831188202,0.4216683804988861,0.3122177720069885,0.7248622833715155
harry,9,2,wspd,-0.1407661885023117,0.4213123619556427,0.33065158128738403,0.9765714790428381,-0.09182297438383102,0.4419964849948883,0.32980626821517944,0.7213259258940049
harry,10,2,wspd,-0.1407661885023117,0.4213123619556427,0.33065158128738403,0.9765714790428381,-0.05798344314098358,0.48259222507476807,0.35314497351646423,0.717799473808546
harry,11,2,wspd,-0.1407661885023117,0.4213123619556427,0.33065158128738403,0.9765714790428381,-0.12394857406616211,0.42423155903816223,0.32798606157302856,0.7800689337708433
harry,12,2,wspd,-0.1407661885023117,0.4213123619556427,0.33065158128738403,0.9765714790428381,-0.1577392965555191,0.34898969531059265,0.29515692591667175,0.7973462222173618
harry,1,3,P,-0.053633276373147964,0.00933467224240303,0.05363411828875542,1.0028350150550722,-0.04816507548093796,0.0072787762619555,0.04816507548093796,0.7977414982560892
harry,2,3,P,-0.053633276373147964,0.00933467224240303,0.05363411828875542,1.0028350150550722,-0.04923563823103905,0.007566453889012337,0.04923563823103905,0.7960484708264426
harry,3,3,P,-0.053633276373147964,0.00933467224240303,0.05363411828875542,1.0028350150550722,-0.05264995992183685,0.008281570859253407,0.05264995992183685,0.8040334779822779
harry,4,3,P,-0.053633276373147964,0.00933467224240303,0.05363411828875542,1.0028350150550722,-0.05524999275803566,0.009189888834953308,0.05524999275803566,0.797573153894101
harry,5,3,P,-0.053633276373147964,0.00933467224240303,0.05363411828875542,1.0028350150550722,-0.057129211723804474,0.00999884121119976,0.057129211723804474,0.7987272937094572
harry,6,3,P,-0.053633276373147964,0.00933467224240303,0.05363411828875542,1.0028350150550722,-0.05654139444231987,0.010201334953308105,0.05655167996883392,0.7937565097042825
harry,7,3,P,-0.053633276373147964,0.00933467224240303,0.05363411828875542,1.0028350150550722,-0.05662856251001358,0.010257592424750328,0.05662856251001358,0.7911050939438544
harry,8,3,P,-0.053633276373147964,0.00933467224240303,0.05363411828875542,1.0028350150550722,-0.05734991282224655,0.008919555693864822,0.05734991282224655,0.7875972215118917
harry,9,3,P,-0.053633276373147964,0.00933467224240303,0.05363411828875542,1.0028350150550722,-0.056414972990751266,0.009841028600931168,0.056414972990751266,0.7889485673579877
harry,10,3,P,-0.053633276373147964,0.00933467224240303,0.05363411828875542,1.0028350150550722,-0.05413128808140755,0.008059505373239517,0.05413128808140755,0.7965970482808501
harry,11,3,P,-0.053633276373147964,0.00933467224240303,0.05363411828875542,1.0028350150550722,-0.05165339633822441,0.007664316333830357,0.05165339633822441,0.7961962931473437
harry,12,3,P,-0.053633276373147964,0.00933467224240303,0.05363411828875542,1.0028350150550722,-0.04952467605471611,0.007355131208896637,0.04952467605471611,0.7994349151176293
harry,1,4,q,0.06777296215295792,0.2555287480354309,0.1792532503604889,0.9837747105756783,0.08063657581806183,0.40966203808784485,0.31543460488319397,0.7685553434720845
harry,2,4,q,0.06777296215295792,0.2555287480354309,0.1792532503604889,0.9837747105756783,0.09007592499256134,0.3040454685688019,0.23538202047348022,0.7661588387927298
harry,3,4,q,0.06777296215295792,0.2555287480354309,0.1792532503604889,0.9837747105756783,0.058303628116846085,0.2216644287109375,0.16297151148319244,0.7798176376111993
harry,4,4,q,0.06777296215295792,0.2555287480354309,0.1792532503604889,0.9837747105756783,0.07066993415355682,0.22157008945941925,0.15968820452690125,0.7790954445711137
harry,5,4,q,0.06777296215295792,0.2555287480354309,0.1792532503604889,0.9837747105756783,0.044828545302152634,0.18899771571159363,0.12620030343532562,0.7807614486435983
harry,6,4,q,0.06777296215295792,0.2555287480354309,0.1792532503604889,0.9837747105756783,0.04984617605805397,0.19632381200790405,0.1340809315443039,0.7779782317808763
harry,7,4,q,0.06777296215295792,0.2555287480354309,0.1792532503604889,0.9837747105756783,0.04404351860284805,0.1726076602935791,0.11956898868083954,0.7726979802413029
harry,8,4,q,0.06777296215295792,0.2555287480354309,0.1792532503604889,0.9837747105756783,0.041830070316791534,0.15235771238803864,0.10050193965435028,0.7691540698636855
harry,9,4,q,0.06777296215295792,0.2555287480354309,0.1792532503604889,0.9837747105756783,0.08378007262945175,0.187696635723114,0.134904682636261,0.7750836172394521
harry,10,4,q,0.06777296215295792,0.2555287480354309,0.1792532503604889,0.9837747105756783,0.05402291938662529,0.1924489140510559,0.1412736475467682,0.7845896269672531
harry,11,4,q,0.06777296215295792,0.2555287480354309,0.1792532503604889,0.9837747105756783,0.07445840537548065,0.2606128454208374,0.2068222314119339,0.7844945053371397
harry,12,4,q,0.06777296215295792,0.2555287480354309,0.1792532503604889,0.9837747105756783,0.12206237763166428,0.4004448354244232,0.3235854506492615,0.7796016361078556
henry,1,0,T,-0.13800722360610962,0.2861621677875519,0.23854197561740875,0.9896537393005241,0.1592608094215393,0.12783850729465485,0.17115376889705658,0.7897183365139607
henry,2,0,T,-0.13800722360610962,0.2861621677875519,0.23854197561740875,0.9896537393005241,-0.03206591680645943,0.17508366703987122,0.12266046553850174,0.7880674790494907
henry,3,0,T,-0.13800722360610962,0.2861621677875519,0.23854197561740875,0.9896537393005241,-0.2797660231590271,0.24829886853694916,0.2957760989665985,0.798059840948025
henry,4,0,T,-0.13800722360610962,0.2861621677875519,0.23854197561740875,0.9896537393005241,-0.3187013268470764,0.24756015837192535,0.3301900625228882,0.795382988977296
henry,5,0,T,-0.13800722360610962,0.2861621677875519,0.23854197561740875,0.9896537393005241,-0.3278360664844513,0.27104759216308594,0.3423939645290375,0.796214014217763
henry,6,0,T,-0.13800722360610962,0.2861621677875519,0.23854197561740875,0.9896537393005241,-0.27796471118927,0.2496224045753479,0.2983017563819885,0.7931091861112707
henry,7,0,T,-0.13800722360610962,0.2861621677875519,0.23854197561740875,0.9896537393005241,-0.28257545828819275,0.2606331706047058,0.30445370078086853,0.795382988977296
henry,8,0,T,-0.13800722360610962,0.2861621677875519,0.23854197561740875,0.9896537393005241,-0.2686213552951813,0.24398602545261383,0.28341519832611084,0.7712044122162086
henry,9,0,T,-0.13800722360610962,0.2861621677875519,0.23854197561740875,0.9896537393005241,-0.20819894969463348,0.2204657644033432,0.23514324426651,0.6804943447767987
henry,10,0,T,-0.13800722360610962,0.2861621677875519,0.23854197561740875,0.9896537393005241,-0.060551661998033524,0.12905576825141907,0.10684817284345627,0.7480534422268713
henry,11,0,T,-0.13800722360610962,0.2861621677875519,0.23854197561740875,0.9896537393005241,0.07080437988042831,0.10970623791217804,0.10178207606077194,0.7966616956035794
henry,12,0,T,-0.13800722360610962,0.2861621677875519,0.23854197561740875,0.9896537393005241,0.1990596503019333,0.12489733099937439,0.20318180322647095,0.7811869452705099
henry,1,1,RH,-1.0803316831588745,0.4698270857334137,1.0817986726760864,0.9958499391327537,-1.0042414665222168,0.6670409440994263,1.0068336725234985,0.8036237913214714
henry,2,1,RH,-1.0803316831588745,0.4698270857334137,1.0817986726760864,0.9958499391327537,-1.040649652481079,0.5303163528442383,1.0428341627120972,0.7978805610056457
henry,3,1,RH,-1.0803316831588745,0.4698270857334137,1.0817986726760864,0.9958499391327537,-1.0309035778045654,0.3120277523994446,1.031064510345459,0.8000463724434673
henry,4,1,RH,-1.0803316831588745,0.4698270857334137,1.0817986726760864,0.9958499391327537,-1.1207304000854492,0.3327949643135071,1.1208016872406006,0.7978979275438629
henry,5,1,RH,-1.0803316831588745,0.4698270857334137,1.0817986726760864,0.9958499391327537,-1.1588075160980225,0.3378996253013611,1.159035086631775,0.8005188678031128
henry,6,1,RH,-1.0803316831588745,0.4698270857334137,1.0817986726760864,0.9958499391327537,-1.1374620199203491,0.33234211802482605,1.1377274990081787,0.7978747713552226
henry,7,1,RH,-1.0803316831588745,0.4698270857334137,1.0817986726760864,0.9958499391327537,-1.192803144454956,0.37696364521980286,1.1945381164550781,0.8000238057021926
henry,8,1,RH,-1.0803316831588745,0.4698270857334137,1.0817986726760864,0.9958499391327537,-1.156173586845398,0.38282710313796997,1.1620445251464844,0.7749769944259057
henry,9,1,RH,-1.0803316831588745,0.4698270857334137,1.0817986726760864,0.9958499391327537,-1.1318485736846924,0.3386450409889221,1.1343131065368652,0.6848090339037755
henry,10,1,RH,-1.0803316831588745,0.4698270857334137,1.0817986726760864,0.9958499391327537,-0.93900465965271,0.30773022770881653,0.9397125244140625,0.7491826941368144
henry,11,1,RH,-1.0803316831588745,0.4698270857334137,1.0817986726760864,0.9958499391327537,-0.9984090328216553,0.5750750303268433,1.0000889301300049,0.7976660755939745
henry,12,1,RH,-1.0803316831588745,0.4698270857334137,1.0817986726760864,0.9958499391327537,-1.0489007234573364,0.6609348058700562,1.0500061511993408,0.8003841422769677
henry,1,2,wspd,-0.21420888602733612,0.31235408782958984,0.30811142921447754,0.9941493329835697,-0.21558158099651337,0.22690331935882568,0.2646072506904602,0.8033640002427166
henry,2,2,wspd,-0.21420888602733612,0.31235408782958984,0.30811142921447754,0.9941493329835697,-0.20843146741390228,0.24580945074558258,0.26703524589538574,0.797398645942573
henry,3,2,wspd,-0.21420888602733612,0.31235408782958984,0.30811142921447754,0.9941493329835697,-0.32476675510406494,0.3224760591983795,0.3758309483528137,0.7991845108681198
henry,4,2,wspd,-0.21420888602733612,0.31235408782958984,0.30811142921447754,0.9941493329835697,-0.24012354016304016,0.31657135486602783,0.32338112592697144,0.797317083669097
henry,5,2,wspd,-0.21420888602733612,0.31235408782958984,0.30811142921447754,0.9941493329835697,-0.14855900406837463,0.35139045119285583,0.3000701069831848,0.7992528775910355
henry,6,2,wspd,-0.21420888602733612,0.31235408782958984,0.30811142921447754,0.9941493329835697,-0.1922004371881485,0.34168103337287903,0.3164582848548889,0.7957639148125947
henry,7,2,wspd,-0.21420888602733612,0.31235408782958984,0.30811142921447754,0.9941493329835697,-0.10107052326202393,0.375041663646698,0.3101838529109955,0.7960484708264426
henry,8,2,wspd,-0.21420888602733612,0.31235408782958984,0.30811142921447754,0.9941493329835697,-0.1491704136133194,0.3640121817588806,0.3107686936855316,0.7701532532529628
henry,9,2,wspd,-0.21420888602733612,0.31235408782958984,0.30811142921447754,0.9941493329835697,-0.19510094821453094,0.36155572533607483,0.32683783769607544,0.6786022291972871
henry,10,2,wspd,-0.21420888602733612,0.31235408782958984,0.30811142921447754,0.9941493329835697,-0.1648496836423874,0.276192307472229,0.26076608896255493,0.7487244742036546
henry,11,2,wspd,-0.21420888602733612,0.31235408782958984,0.30811142921447754,0.9941493329835697,-0.3087523281574249,0.24266210198402405,0.3332606852054596,0.7961667496531025
henry,12,2,wspd,-0.21420888602733612,0.31235408782958984,0.30811142921447754,0.9941493329835697,-0.2647426724433899,0.24119070172309875,0.3047342598438263,0.7987272937094572
henry,1,3,P,-0.05964667350053787,0.008905455470085144,0.05964667350053787,0.995906427009391,-0.05370161682367325,0.006858489476144314,0.05370161682367325,0.803882775019722
henry,2,3,P,-0.05964667350053787,0.008905455470085144,0.05964667350053787,0.995906427009391,-0.0565347895026207,0.006682514678686857,0.0565347895026207,0.7978805610056457
henry,3,3,P,-0.05964667350053787,0.008905455470085144,0.05964667350053787,0.995906427009391,-0.059912558645009995,0.007829326204955578,0.059912558645009995,0.8000463724434673
henry,4,3,P,-0.05964667350053787,0.008905455470085144,0.05964667350053787,0.995906427009391,-0.06138667091727257,0.009247330017387867,0.06138667091727257,0.7978979275438629
henry,5,3,P,-0.05964667350053787,0.008905455470085144,0.05964667350053787,0.995906427009391,-0.06296665221452713,0.008530834689736366,0.06296665221452713,0.8005188678031128
henry,6,3,P,-0.05964667350053787,0.008905455470085144,0.05964667350053787,0.995906427009391,-0.0630069449543953,0.008915635757148266,0.0630069449543953,0.7978747713552226
henry,7,3,P,-0.05964667350053787,0.008905455470085144,0.05964667350053787,0.995906427009391,-0.06558112055063248,0.009169841185212135,0.06558112055063248,0.8001365783472307
henry,8,3,P,-0.05964667350053787,0.008905455470085144,0.05964667350053787,0.995906427009391,-0.06352142244577408,0.00943086203187704,0.06352142244577408,0.7749769944259057
henry,9,3,P,-0.05964667350053787,0.008905455470085144,0.05964667350053787,0.995906427009391,-0.06320852041244507,0.007374851498752832,0.06320852041244507,0.6847415484094678
henry,10,3,P,-0.05964667350053787,0.008905455470085144,0.05964667350053787,0.995906427009391,-0.059812985360622406,0.006439682561904192,0.059812985360622406,0.74914114173838
henry,11,3,P,-0.05964667350053787,0.008905455470085144,0.05964667350053787,0.995906427009391,-0.05638899654150009,0.007048412691801786,0.05638899654150009,0.7976892898383849
henry,12,3,P,-0.05964667350053787,0.008905455470085144,0.05964667350053787,0.995906427009391,-0.05374450981616974,0.006528998259454966,0.05374450981616974,0.8006085639660498
henry,1,4,q,-0.030329840257763863,0.07204944640398026,0.04808562248945236,0.9896125702852266,-0.03479831665754318,0.14978663623332977,0.11353926360607147,0.7896672391975236
henry,2,4,q,-0.030329840257763863,0.07204944640398026,0.04808562248945236,0.9896125702852266,-0.05787600576877594,0.07060544937849045,0.06999094784259796,0.7880674790494907
henry,3,4,q,-0.030329840257763863,0.07204944640398026,0.04808562248945236,0.9896125702852266,-0.03603558987379074,0.027738047763705254,0.037021614611148834,0.798059840948025
henry,4,4,q,-0.030329840257763863,0.07204944640398026,0.04808562248945236,0.9896125702852266,-0.026164859533309937,0.02077014558017254,0.026798563078045845,0.795382988977296
henry,5,4,q,-0.030329840257763863,0.07204944640398026,0.04808562248945236,0.9896125702852266,-0.025210201740264893,0.02191355638206005,0.026176882907748222,0.796214014217763
henry,6,4,q,-0.030329840257763863,0.07204944640398026,0.04808562248945236,0.9896125702852266,-0.020594043657183647,0.01571851782500744,0.021486667916178703,0.7931091861112707
henry,7,4,q,-0.030329840257763863,0.07204944640398026,0.04808562248945236,0.9896125702852266,-0.016419267281889915,0.013264469802379608,0.017384737730026245,0.7952635916743529
henry,8,4,q,-0.030329840257763863,0.07204944640398026,0.04808562248945236,0.9896125702852266,-0.017778515815734863,0.015655193477869034,0.01887102983891964,0.7712044122162086
henry,9,4,q,-0.030329840257763863,0.07204944640398026,0.04808562248945236,0.9896125702852266,-0.01534703467041254,0.016642563045024872,0.01646336354315281,0.680280943038326
henry,10,4,q,-0.030329840257763863,0.07204944640398026,0.04808562248945236,0.9896125702852266,-0.02837415225803852,0.024294521659612656,0.030028559267520905,0.7479481036547192
henry,11,4,q,-0.030329840257763863,0.07204944640398026,0.04808562248945236,0.9896125702852266,-0.05546903237700462,0.0663730576634407,0.0659259483218193,0.7966381932884455
henry,12,4,q,-0.030329840257763863,0.07204944640398026,0.04808562248945236,0.9896125702852266,-0.01387377455830574,0.14853152632713318,0.10998014360666275,0.7810453543209198
howard_nunatak,1,0,T,0.13446258008480072,0.19567790627479553,0.18392550945281982,0.946392025821185,0.1345958113670349,0.11649321764707565,0.14753805100917816,0.7294607780430359
howard_nunatak,2,0,T,0.13446258008480072,0.19567790627479553,0.18392550945281982,0.946392025821185,0.12157589942216873,0.15188905596733093,0.15328259766101837,0.7311282819631805
howard_nunatak,3,0,T,0.13446258008480072,0.19567790627479553,0.18392550945281982,0.946392025821185,0.12441621720790863,0.1855900138616562,0.17695856094360352,0.7524914208495
howard_nunatak,4,0,T,0.13446258008480072,0.19567790627479553,0.18392550945281982,0.946392025821185,0.15187755227088928,0.21208570897579193,0.20546163618564606,0.7494419282578111
howard_nunatak,5,0,T,0.13446258008480072,0.19567790627479553,0.18392550945281982,0.946392025821185,0.15936706960201263,0.2178492695093155,0.21481625735759735,0.7476630226038073
howard_nunatak,6,0,T,0.13446258008480072,0.19567790627479553,0.18392550945281982,0.946392025821185,0.10816626250743866,0.2125999629497528,0.18391191959381104,0.7359151259127081
howard_nunatak,7,0,T,0.13446258008480072,0.19567790627479553,0.18392550945281982,0.946392025821185,0.13495472073554993,0.25229328870773315,0.2197733074426651,0.7366667554869494
howard_nunatak,8,0,T,0.13446258008480072,0.19567790627479553,0.18392550945281982,0.946392025821185,0.1849304437637329,0.22973740100860596,0.23168884217739105,0.7403957272042652
howard_nunatak,9,0,T,0.13446258008480072,0.19567790627479553,0.18392550945281982,0.946392025821185,0.15556396543979645,0.22741536796092987,0.21167229115962982,0.7352057976890808
howard_nunatak,10,0,T,0.13446258008480072,0.19567790627479553,0.18392550945281982,0.946392025821185,0.11631674319505692,0.1944189965724945,0.17704539000988007,0.7423574071297584
howard_nunatak,11,0,T,0.13446258008480072,0.19567790627479553,0.18392550945281982,0.946392025821185,0.10138360410928726,0.13242636620998383,0.1359240859746933,0.7414507387725792
howard_nunatak,12,0,T,0.13446258008480072,0.19567790627479553,0.18392550945281982,0.946392025821185,0.11367077380418777,0.11539015918970108,0.132595032453537,0.7251953396016959
howard_nunatak,1,1,RH,0.35051748156547546,0.5012643337249756,0.4599379301071167,0.9566545502216117,0.35294148325920105,0.5088237524032593,0.476602703332901,0.7511430858726141
howard_nunatak,2,1,RH,0.35051748156547546,0.5012643337249756,0.4599379301071167,0.9566545502216117,0.3775729238986969,0.5119488835334778,0.4904484748840332,0.7500608195787132
howard_nunatak,3,1,RH,0.35051748156547546,0.5012643337249756,0.4599379301071167,0.9566545502216117,0.32562941312789917,0.5037950873374939,0.4331771731376648,0.7577141530201396
howard_nunatak,4,1,RH,0.35051748156547546,0.5012643337249756,0.4599379301071167,0.9566545502216117,0.3645503520965576,0.4986339211463928,0.46304449439048767,0.7552403252090256
howard_nunatak,5,1,RH,0.35051748156547546,0.5012643337249756,0.4599379301071167,0.9566545502216117,0.36146706342697144,0.5319357514381409,0.4856162965297699,0.7557217994703538
howard_nunatak,6,1,RH,0.35051748156547546,0.5012643337249756,0.4599379301071167,0.9566545502216117,0.41291406750679016,0.46617722511291504,0.47232234477996826,0.7449541551803532
howard_nunatak,7,1,RH,0.35051748156547546,0.5012643337249756,0.4599379301071167,0.9566545502216117,0.3570038080215454,0.5301833152770996,0.48274555802345276,0.7477264582830948
howard_nunatak,8,1,RH,0.35051748156547546,0.5012643337249756,0.4599379301071167,0.9566545502216117,0.32143843173980713,0.47760435938835144,0.4331821799278259,0.7477687219245909
howard_nunatak,9,1,RH,0.35051748156547546,0.5012643337249756,0.4599379301071167,0.9566545502216117,0.3492501974105835,0.47162961959838867,0.44013285636901855,0.7437878655688669
howard_nunatak,10,1,RH,0.35051748156547546,0.5012643337249756,0.4599379301071167,0.9566545502216117,0.3463205099105835,0.5015601515769958,0.444213330745697,0.7473451178439011
howard_nunatak,11,1,RH,0.35051748156547546,0.5012643337249756,0.4599379301071167,0.9566545502216117,0.34080010652542114,0.4559231996536255,0.42530784010887146,0.7445379257836594
howard_nunatak,12,1,RH,0.35051748156547546,0.5012643337249756,0.4599379301071167,0.9566545502216117,0.2977540194988251,0.5321112871170044,0.46956804394721985,0.7476418666419438
howard_nunatak,1,2,wspd,0.4061395227909088,0.5612659454345703,0.5074662566184998,0.9300012379664128,0.3828214704990387,0.4370996356010437,0.4404916763305664,0.741950626661022
howard_nunatak,2,2,wspd,0.4061395227909088,0.5612659454345703,0.5074662566184998,0.9300012379664128,0.35861244797706604,0.4860120713710785,0.444496214389801,0.7355000454569138
howard_nunatak,3,2,wspd,0.4061395227909088,0.5612659454345703,0.5074662566184998,0.9300012379664128,0.3501693606376648,0.5334650874137878,0.45543429255485535,0.7366667554869494
howard_nunatak,4,2,wspd,0.4061395227909088,0.5612659454345703,0.5074662566184998,0.9300012379664128,0.3889455199241638,0.5759187936782837,0.5062220096588135,0.728667499008062
howard_nunatak,5,2,wspd,0.4061395227909088,0.5612659454345703,0.5074662566184998,0.9300012379664128,0.3432409465312958,0.5607597827911377,0.4766707420349121,0.7232192947744807
howard_nunatak,6,2,wspd,0.4061395227909088,0.5612659454345703,0.5074662566184998,0.9300012379664128,0.4672360122203827,0.6365748047828674,0.601259708404541,0.7031972009058555
howard_nunatak,7,2,wspd,0.4061395227909088,0.5612659454345703,0.5074662566184998,0.9300012379664128,0.4594126045703888,0.6382002830505371,0.5749381184577942,0.7103804954788041
howard_nunatak,8,2,wspd,0.4061395227909088,0.5612659454345703,0.5074662566184998,0.9300012379664128,0.415484756231308,0.6151207685470581,0.5313998460769653,0.7042722534416725
howard_nunatak,9,2,wspd,0.4061395227909088,0.5612659454345703,0.5074662566184998,0.9300012379664128,0.4993270933628082,0.6526875495910645,0.6264582872390747,0.7067971678144239
howard_nunatak,10,2,wspd,0.4061395227909088,0.5612659454345703,0.5074662566184998,0.9300012379664128,0.501717209815979,0.6263846755027771,0.5981960296630859,0.7160095931611248
howard_nunatak,11,2,wspd,0.4061395227909088,0.5612659454345703,0.5074662566184998,0.9300012379664128,0.4097394049167633,0.5374605059623718,0.4963962733745575,0.720816596330355
howard_nunatak,12,2,wspd,0.4061395227909088,0.5612659454345703,0.5074662566184998,0.9300012379664128,0.3736809194087982,0.4730416238307953,0.44629326462745667,0.7353039957659419
howard_nunatak,1,3,P,-0.05583595857024193,0.01384139433503151,0.05583595857024193,0.9566545502216117,-0.048653535544872284,0.007924164645373821,0.048653535544872284,0.7511430858726141
howard_nunatak,2,3,P,-0.05583595857024193,0.01384139433503151,0.05583595857024193,0.9566545502216117,-0.05168081820011139,0.011036386713385582,0.05168081820011139,0.7500608195787132
howard_nunatak,3,3,P,-0.05583595857024193,0.01384139433503151,0.05583595857024193,0.9566545502216117,-0.053767651319503784,0.010690400376915932,0.053767651319503784,0.7577141530201396
howard_nunatak,4,3,P,-0.05583595857024193,0.01384139433503151,0.05583595857024193,0.9566545502216117,-0.056120600551366806,0.012860462069511414,0.056120600551366806,0.7552403252090256
howard_nunatak,5,3,P,-0.05583595857024193,0.01384139433503151,0.05583595857024193,0.9566545502216117,-0.0596269853413105,0.01416509784758091,0.0596269853413105,0.7557217994703538
howard_nunatak,6,3,P,-0.05583595857024193,0.01384139433503151,0.05583595857024193,0.9566545502216117,-0.06118246912956238,0.016440164297819138,0.06118246912956238,0.7449541551803532
howard_nunatak,7,3,P,-0.05583595857024193,0.01384139433503151,0.05583595857024193,0.9566545502216117,-0.05610376596450806,0.014264008030295372,0.05610376596450806,0.7477264582830948
howard_nunatak,8,3,P,-0.05583595857024193,0.01384139433503151,0.05583595857024193,0.9566545502216117,-0.05617012083530426,0.016014544293284416,0.05617012083530426,0.7477687219245909
howard_nunatak,9,3,P,-0.05583595857024193,0.01384139433503151,0.05583595857024193,0.9566545502216117,-0.05758164823055267,0.014638803899288177,0.05758164823055267,0.7437878655688669
howard_nunatak,10,3,P,-0.05583595857024193,0.01384139433503151,0.05583595857024193,0.9566545502216117,-0.06000632792711258,0.015061488375067711,0.06000632792711258,0.7473451178439011
howard_nunatak,11,3,P,-0.05583595857024193,0.01384139433503151,0.05583595857024193,0.9566545502216117,-0.05728490650653839,0.014313749969005585,0.05728490650653839,0.7445379257836594
howard_nunatak,12,3,P,-0.05583595857024193,0.01384139433503151,0.05583595857024193,0.9566545502216117,-0.05245150998234749,0.011272543109953403,0.05245150998234749,0.7476418666419438
howard_nunatak,1,4,q,0.2327422797679901,0.2489185780286789,0.2540789842605591,0.946392025821185,0.3981257975101471,0.273662269115448,0.41249880194664,0.7294607780430359
howard_nunatak,2,4,q,0.2327422797679901,0.2489185780286789,0.2540789842605591,0.946392025821185,0.30365172028541565,0.2577352523803711,0.3276406526565552,0.7311282819631805
howard_nunatak,3,4,q,0.2327422797679901,0.2489185780286789,0.2540789842605591,0.946392025821185,0.25149765610694885,0.2843053340911865,0.27734342217445374,0.7524914208495
